"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2468",182.616867720384,-2.77115387256438,0.351416310744097,-7.8856723146876,3.12846563027312e-15,1.65495831841448e-13
"g2469",265.481268348211,-3.23749855109063,0.505273786034569,-6.40741443663403,1.48008098732617e-10,4.36524439580365e-09
"g2471",543.609487898433,-1.02771256797105,0.404569726948862,-2.54026067575974,0.0110769874615059,0.0415583430293377
"g2475",2263.01900303146,3.18700277691026,0.427218136326848,7.45989579073488,8.6590938052285e-14,4.29436933403051e-12
"g2477",579.294511126799,-3.13504030139646,0.391672876304129,-8.0042313140983,1.20215229852538e-15,6.81362749199919e-14
"g2483",324.826157132337,-7.71059957318505,2.9688577131881,-2.59716036202524,0.00939980284565721,0.0371081769056169
"g2484",338.700837074171,-8.08882093292583,2.89659126007865,-2.79253101547583,0.00522974537296866,0.0229716468789656
"g2488",126.861704829553,-2.58851306056601,0.693095317151,-3.73471439859992,0.000187928334189768,0.00138717333190308
"g2494",65.9984503929456,-2.28469031279601,0.710134582166975,-3.21726384007983,0.00129419523796035,0.0072575542142865
"g2497",1069.43204092191,1.09244625459476,0.265423884325623,4.11585512498397,3.85746558447557e-05,0.000343921229357457
"g2505",767.176719928536,3.56483704213827,0.650149401067878,5.48310440074694,4.17926210389111e-08,7.99095055286167e-07
"g2506",52.9523175068327,2.25725539150119,0.891803229460166,2.53111372210164,0.0113700977530008,0.041937087842211
"g2507",218.698933215142,6.40760674304403,0.771482216786781,8.30557931682687,9.933358893906e-17,6.56843356859534e-15
"g251",44.1103705546531,-6.91578607449128,1.53924114278678,-4.49298416099399,7.02320101060581e-06,7.84916901678269e-05
"g2519",8.79280572764904,-7.52434223775683,2.8785552034817,-2.61393015102018,0.008950733325804,0.0356904869046506
"g2523",131.958050885671,-5.58593390813631,1.6958793656716,-3.29382739197618,0.000988331696247719,0.00583078959830903
"g253",219.333374610511,1.21602095981085,0.373443448668208,3.25623856610012,0.00112898847221372,0.00644498095468766
"g2541",736.70838627384,2.03001179921336,0.360118545494953,5.63706541806469,1.72972417017424e-08,3.56502890657989e-07
"g2543",7595.68729305324,1.58003792947991,0.482869956802396,3.27218106494562,0.0010672120522138,0.00615534816795827
"g255",54.1218288015711,3.22408597428484,0.739377939494864,4.36053850414783,1.29742748046534e-05,0.000132839832999903
"g2552",385.104955399357,-1.11808781387276,0.270547834254093,-4.13268070304593,3.58556669484943e-05,0.00032702841061644
"g2557",131.698437173773,-2.75051284803225,0.588452427504412,-4.67414648911722,2.9517859430084e-06,3.44447374378995e-05
"g2568",78.2942488537681,-2.78048626570305,0.901734145525108,-3.0834878323077,0.00204589476368488,0.0106803782564734
"g2573",1106.39920135011,2.93094445661069,0.504477413281381,5.8098626012735,6.25241347751517e-09,1.41751145554523e-07
"g259",280.875379595475,-2.56310228962744,0.890096973388375,-2.8795764576868,0.00398209730021984,0.0186418537328876
"g2605",19831.2745961233,3.11482868015617,0.62813127369529,4.95888170291484,7.09001217332382e-07,1.03227975404265e-05
"g2611",333.290731956255,2.35560849346588,0.354863745672157,6.63806467184767,3.17828422927535e-11,1.05082022330416e-09
"g2612",89.4225274269871,2.05788756660851,0.562342883584667,3.65948894647774,0.000252718743176191,0.00180659750189466
"g2637",214.522538857459,-3.09382404323082,0.706704955119154,-4.3778156935509,1.19874652937237e-05,0.000125158601454866
"g2640",24.740371444343,-5.60511686747697,1.7695224135146,-3.16758738101777,0.00153709509586656,0.00832549459774821
"g2642",92.3701378071057,-3.29745961685496,0.92040269277638,-3.58262708565989,0.0003401560383666,0.00225869302463512
"g2647",32742.509075708,8.10980076705826,0.389390053666937,20.8269335353772,2.4676296233066e-96,1.95806410609379e-93
"g2648",287.311707239049,5.33880505855408,0.638555391196993,8.36075481023864,6.23182432571541e-17,4.49541145677743e-15
"g265",31.8901956063898,-3.50104269364021,1.25033525466131,-2.80008316216644,0.00510894428192148,0.022615721707679
"g2650",15.6534382971116,3.28991563975674,1.0913472036455,3.01454535162339,0.0025736473058096,0.0129252477035438
"g2651",8103.28551681981,5.23705827784497,0.421026367357459,12.4387893107859,1.60924558080409e-35,5.10774547347217e-33
"g2652",274.689135301651,2.56237042842416,0.324394231430373,7.89893956229039,2.81286221955588e-15,1.53931460083972e-13
"g2655",194.428652608906,1.48827647175122,0.498909809297415,2.98305714583377,0.00285384703966982,0.0140218428853127
"g2659",50.6959543455799,-5.00932743504207,1.99561871662827,-2.51016258431653,0.0120675586442756,0.0439248063496914
"g2664",177.966832207163,-2.92452759611413,1.09429634580162,-2.67251883581113,0.00752841478823403,0.030792768734349
"g2665",14318.0135379346,4.72410014869049,0.335045864992907,14.0998610706343,3.80518074607461e-45,2.01294061467347e-42
"g2667",693.376117044555,-1.43955862908455,0.492220366699202,-2.92462223523609,0.00344874603347208,0.0163377909108065
"g2672",5985.05641589567,1.34126887662921,0.32297336767692,4.15287763903468,3.28320315167807e-05,0.000304323332111198
"g2673",178.658072387289,1.46516244683187,0.570371624789817,2.56878565333923,0.0102055561406148,0.0393466939854469
"g2674",353.304999018642,2.20584004877238,0.518532431425723,4.25400595042309,2.09979717121772e-05,0.000203193787239178
"g2675",83.0111507060736,-3.65485397541199,1.18261340595322,-3.09048921398458,0.00199827062306908,0.010466189699045
"g2681",2764.00981496223,1.83163596950392,0.408835209082475,4.48013265201534,7.45966632529572e-06,8.22117392933633e-05
"g2684",397.266412025848,0.772859014157813,0.273271634198196,2.8281713776311,0.00468147376145428,0.0213491346535286
"g2690",205.208992687093,-6.102495591872,2.19034819588307,-2.78608469801382,0.00533489302138117,0.0232595473212415
"g2691",65.0320511261281,-2.23952375728552,0.461512563579212,-4.8525737629267,1.21869432940009e-06,1.5984032237669e-05
"g2694",206.740320905625,-4.13962794565925,0.68206139732888,-6.06928930719588,1.28477521116176e-09,3.23640993668842e-08
"g2697",690.317313301026,3.44794207749605,1.01168035564072,3.40813386191768,0.000654087988232546,0.00405483452080098
"g2699",17.6996232364436,-7.70748453777153,2.80143963101717,-2.75125847883184,0.00593667792443729,0.025191197502893
"g2700",460.51749214111,-3.98149755435976,0.484225321924596,-8.2224067476169,1.99459380482367e-16,1.21746937240583e-14
"g2702",210.563303097633,-3.75485148966277,0.938543657449478,-4.00072118101219,6.31497302015495e-05,0.000530077094732054
"g2709",172.030810501284,-2.04067222622199,0.827130768457167,-2.46717000992288,0.0136185681183421,0.0481351171577036
"g2716",464.563979486067,-4.03324633355482,0.83762340872877,-4.8151069938171,1.47121041136113e-06,1.90755679778335e-05
"g272",58.0046123519361,-1.56340856893535,0.509031101993456,-3.07134193335685,0.00213098960281661,0.0110158973930618
"g2726",29.5991881302148,-5.30709209329092,2.02034796188513,-2.6268208216663,0.00861867038156027,0.0345399744836771
"g273",68.5234569497097,-3.8561701851414,1.05982240060263,-3.63850602039428,0.000274224218758046,0.00191715345889436
"g2730",57.583204426049,-4.47233204053848,1.35033439221655,-3.31201816847545,0.000926255302717115,0.0054849521097465
"g2731",215.846861237569,4.92948584805199,0.873162277740165,5.64555521203918,1.64649019178053e-08,3.43813149257329e-07
"g2732",474.052255522828,-5.71791831843597,1.0206441853277,-5.60226413928972,2.11569818676444e-08,4.30463207999381e-07
"g2733",965.873873109257,-1.08229454429451,0.414411632084772,-2.61164132591992,0.00901087356590108,0.0358402414764035
"g2737",1589.45654559551,2.43486310427364,0.342666368932269,7.10563780116662,1.19768135574425e-12,4.87364182452854e-11
"g2738",6052.84493913841,4.75100344062713,0.992243675277631,4.78814182342638,1.68332674540343e-06,2.10349570468917e-05
"g2747",2872.07516675331,1.87961755435132,0.358970425765763,5.23613484409385,1.63974174201308e-07,2.85963752151073e-06
"g2753",1160.18318147744,-1.52975845527548,0.16695911450793,-9.16247345815208,5.07211637149094e-20,5.36629912103741e-18
"g2755",332.587633779324,1.38632964673895,0.564421380608848,2.45619619377901,0.0140416473848318,0.0491922613680533
"g2762",1201.65257175073,0.882831282558479,0.25385892583533,3.47764523013519,0.000505838941067904,0.00326260202249451
"g2769",359.0027894325,-0.864498239610384,0.311111757383575,-2.77873856931909,0.00545704247227519,0.0237269216534266
"g2771",65.2564664497808,-4.53400262664249,1.70660338695259,-2.65674067056592,0.00789001108209384,0.0319424683349054
"g2778",1211.4734211826,-5.59470618123754,0.459839186758916,-12.1666581325326,4.67847614120831e-34,1.06067737658537e-31
"g278",70.7254446181719,1.84413068122963,0.601625272393101,3.06524803037974,0.00217489550062967,0.0112063609074652
"g2781",211.32404506324,-1.9740277793348,0.545174047596045,-3.6209129690588,0.000293565262107948,0.00201536882698025
"g2782",400.418261306589,-1.87285467968243,0.669042737675366,-2.79930499834702,0.00512127387624667,0.022615721707679
"g2784",153.688750119353,0.863664327086449,0.270024347294709,3.19846834457424,0.00138159700308594,0.00766641413950135
"g2793",96.8391131896046,-5.35831094554488,1.59834341103344,-3.3524153248646,0.000801097424519993,0.00484403077188725
"g2795",184.094338514528,-2.57205283908212,0.786217323473468,-3.27142732968401,0.00107006085468013,0.00615534816795827
"g2800",20.6983354713443,-3.31994204128659,1.24684041181388,-2.6626840210102,0.0077520169715228,0.0315447459841197
"g2805",444.850877758566,1.86525476783646,0.606992099651576,3.07294735616353,0.00211955875526921,0.0109926135444844
"g2806",1465.22748251935,1.87530626224682,0.277481674480153,6.75830670893891,1.39613743448731e-11,4.7141917202795e-10
"g2812",5316.25337204139,0.980435002551457,0.163519161154105,5.99584168382242,2.02434167118888e-09,5.01973473777617e-08
"g2813",3388.14066493625,1.05938958911957,0.253888549620075,4.17265603629965,3.01069278351557e-05,0.00028272008564729
"g2814",641.484938140948,-3.40985610162301,0.847054221771792,-4.02554643372248,5.68431618781595e-05,0.000485000526347523
"g2818",287.412579806478,1.45506176081528,0.375330681184268,3.87674611684867,0.000105862720207493,0.00083584147745916
"g282",67.8144686761707,-6.1632885103223,1.30092636601062,-4.73761518818507,2.16247944178354e-06,2.5998900561443e-05
"g2821",71.1746835914999,-3.62127970889811,1.20827802870407,-2.99705831180435,0.00272598565031275,0.0135615649750669
"g2824",32.7518053207335,-4.71424890033031,1.91333853067303,-2.46388646063174,0.0137439640778392,0.0483629068548356
"g2825",144.249856808547,-3.39446693615764,0.464964202851055,-7.30049090950128,2.86719665410542e-13,1.26395585835147e-11
"g2826",269.95399587285,6.64634412235977,1.04130455174966,6.3827091807024,1.73982126738271e-10,5.02017518424792e-09
"g2831",2259.51522150585,-2.90186719823519,0.936199544715761,-3.09962466294109,0.00193766017013582,0.0102502223000185
"g2834",128.662521456684,0.935898934091304,0.367776752229923,2.54474740020057,0.010935681422109,0.0412861282140881
"g2835",78.0962586835698,3.79391627729139,0.821159761359309,4.62019262976442,3.8338392704285e-06,4.40891516099278e-05
"g2840",101.303461300606,3.30071267374622,0.634897753582796,5.19880981641523,2.00568606382589e-07,3.38619551414009e-06
"g2849",234.487778284341,1.69908563344059,0.45788557905646,3.71072099921077,0.000206669782712857,0.00149764815143975
"g2860",940.928470124109,1.01917604331453,0.247354258242652,4.12030927041783,3.78364172108326e-05,0.000339245164483567
"g2865",409.639589636847,-6.4760829224241,1.90895267336009,-3.3924795584508,0.000692630998537875,0.00426048602588995
"g287",119.521843145756,-2.72566511265093,0.656497303935083,-4.15182986481915,3.29827429887373e-05,0.000304323332111198
"g2876",899.651618841166,5.30124449840331,0.428342616024372,12.3761780875468,3.51695637078609e-35,9.30234960072922e-33
"g288",1708.71891242623,2.26590094107772,0.788047191544562,2.87533661104304,0.00403596970763493,0.0187832373196969
"g2880",68.3203469923144,-4.75154175245633,1.27042073239779,-3.74013240754366,0.000183923343180854,0.00136395488611222
"g2884",141.989216588658,1.03882010492682,0.356894135473519,2.91072338173485,0.00360593103140057,0.0170315849608116
"g2888",211.792313053364,-1.03030648056896,0.299507673965562,-3.44000027420809,0.000581713597213519,0.00367800589154524
"g2890",87.9783819552795,-2.34836082764722,0.700618126134896,-3.35184138127061,0.000802759982990767,0.00484403077188725
"g2903",1010.9463948671,1.56683412219301,0.314658811459489,4.97947003271743,6.37586240172345e-07,9.36897558475473e-06
"g2905",3138.93077829666,1.66174387998977,0.537351615173082,3.09247024307263,0.00198498133475523,0.0104656657084935
"g2912",344.813988821661,2.14811590110992,0.49485586499512,4.34089207193919,1.41905416935201e-05,0.000142534111820357
"g2917",173.087233474113,-2.42598903032699,0.813700335187944,-2.98142808281706,0.00286907425496833,0.0140531507488726
"g2919",5603.26513577866,2.32775904869075,0.711567305551256,3.27131253857626,0.00107049533355796,0.00615534816795827
"g303",46.6233371736352,-5.93414643168764,1.84546914138817,-3.21552189554573,0.00130207561385718,0.00727603520842022
"g304",564.338486947228,-2.2613127302101,0.4714344325333,-4.79666433794136,1.61329606276101e-06,2.03198480285852e-05
"g309",19.0783790367584,-5.11032330486309,1.60731928014054,-3.17940770573986,0.00147576357673021,0.00807598895265807
"g327",239.037424432575,-3.21937392603693,0.687682543778388,-4.68148269163336,2.8480744745458e-06,3.39841668504074e-05
"g339",146.68462495798,1.38569735746797,0.391318619411254,3.54109742989684,0.000398466408916357,0.00262755656295921
"g346",324.950143218311,1.52940469331423,0.612824065938454,2.49566682890001,0.0125720621964339,0.0452423190606363
"g361",20.191979066719,-4.34190368967198,1.61823343308376,-2.68311332648586,0.00729402689150958,0.0300926202063897
"g362",31.0305059667318,-3.37015278754148,1.10921448009087,-3.03832383009046,0.00237898157680001,0.0120789741670546
"g380",19.13332617302,-3.73631575362568,1.32322866068034,-2.82363575143895,0.00474823132417816,0.0215586101960731
"g387",650.836048079409,-0.69800946710115,0.210083971779717,-3.32252604131574,0.00089206344239793,0.00531038872950437
"g414",297.444044732293,-2.80341059484361,0.274047483686299,-10.2296527489837,1.46042096407002e-24,1.78283697690702e-22
"g418",93.6881584858604,1.94239432154947,0.765738684246552,2.5366281755253,0.0111925761440077,0.0416897287307189
"g423",1500.36762443434,2.99882650607585,0.944562988581257,3.17482956915358,0.00149924530284388,0.00817629654849911
"g425",100.584546427537,-4.66213174935388,1.62609054497252,-2.86708004284759,0.00414278220135752,0.0191679164826658
"g426",140.529482096881,-1.55007746704192,0.426263367261322,-3.63643133821454,0.000276441285199025,0.00192417684039848
"g446",582.742976790769,4.07487503545064,0.557649292341999,7.30723609158922,2.7269319253625e-13,1.23646884730008e-11
"g447",214.456137535704,2.31605391979065,0.593913954636548,3.8996455660113,9.63336059068856e-05,0.000768248404895615
"g459",40.9914575822922,3.36498060007917,1.19473415237989,2.8165099268119,0.00485485426401886,0.0218262144957448
"g460",26545.1301146016,2.73303583530126,0.464407853282086,5.88499056591359,3.98076698460103e-09,9.57193515842702e-08
"g462",162.350460985144,-3.13191884344649,0.6433217984725,-4.8683549211031,1.12531090534892e-06,1.51344780236334e-05
"g475",96.5070557638721,-7.52983658284848,2.67489385037181,-2.81500388578105,0.00487766441094031,0.0218668175710799
"g478",73.1019794104213,-3.71943437540697,0.905997672671089,-4.1053465009918,4.03709285571226e-05,0.000357925495084657
"g481",312.756160347091,-9.57869359461495,2.51371586624538,-3.81057132321093,0.000138646003656106,0.00105924540131705
"g489",1945.83440234967,2.6212995676807,0.480795228732964,5.45200827925975,4.98041367358275e-08,9.40942440473313e-07
"g491",75.546594651223,-3.56214114487688,0.914278947212619,-3.89612071429278,9.77456850060428e-05,0.000775612010522949
"g492",110.097089860187,-3.86736021697504,0.953599621869265,-4.05553874842584,5.0018879286117e-05,0.000431412833842759
"g500",30.727248383906,-6.30992965690444,2.13479880145545,-2.95574910975334,0.00311910700839092,0.01504566207391
"g519",18733.3600739038,3.36245778040357,0.644296105075744,5.21880817517635,1.80078149780641e-07,3.10634808371605e-06
"g520",309.193005524837,-1.23091992086463,0.245631344855055,-5.01124936473799,5.40777836370016e-07,8.46683548211375e-06
"g524",124.922832749118,-3.5716864053104,0.72259397607933,-4.94286767333677,7.69817375500719e-07,1.10063078821589e-05
"g534",267.773149205475,-7.23066271306297,1.99462957502766,-3.62506542748053,0.000288888304463484,0.0019940546363047
"g538",435.892171072561,2.44576184607687,0.354702699615013,6.89524452092261,5.37722294801844e-12,2.03182209964411e-10
"g550",2886.96159896907,1.55249348481969,0.615682704756315,2.52158047128213,0.0116828950150541,0.0427206322324674
"g554",40.105178815736,3.61112826929086,1.22807916270755,2.94046864318534,0.00327716169586439,0.0157125547170296
"g558",1847.21237040866,1.59147723442501,0.322959529499948,4.92779153130783,8.31642804512805e-07,1.15773432522967e-05
"g559",730.849037253227,1.3199803839313,0.526668181413114,2.50628465989654,0.0122007350275606,0.0443079324685096
"g561",311.731082700694,-1.65981174261553,0.44534219523499,-3.72704801021541,0.000193735565465882,0.00141975341689183
"g562",48.8469549612028,-4.61921330835127,1.36712654053659,-3.37877524236949,0.000728095072219868,0.00446133930352483
"g563",39.0471773960322,-9.69915511005593,2.28312891425746,-4.24818548330214,2.15508934265793e-05,0.0002072804113211
"g565",120.203017239573,-1.3431802291499,0.519261310409108,-2.58671347590225,0.00968961280282847,0.0380629096982396
"g568",447.942236997747,-1.21710144876347,0.40888621541273,-2.97662626639278,0.00291439044235876,0.014231192713918
"g569",44.2799904404102,-2.12759179852235,0.784807555396907,-2.71097262493395,0.0067086164636741,0.0280173008627652
"g570",150.575543911172,-1.41779840650974,0.303171981916805,-4.67654826658358,2.91743955909585e-06,3.42961228169267e-05
"g577",50.0444012896812,-2.37667199512511,0.888253341174982,-2.67566907429951,0.00745802449383431,0.030583681839057
"g579",25.6658277140814,-2.95099661496818,1.09995930866248,-2.68282343876567,0.00730035209795843,0.0300926202063897
"g595",12022.3425181825,3.51262106454165,0.731110473173142,4.80450108900271,1.5513785681628e-06,1.98551434489868e-05
"g598",8.293217876043,-7.08412764196478,2.77885747470956,-2.54929506332642,0.0107940931180162,0.0411550020170404
"g601",1194.20135686842,3.35511623862228,0.549382884214736,6.10706364363342,1.01480780795683e-09,2.69721848717096e-08
"g602",1665.68692272138,3.22267954405896,0.435299987784339,7.40335316906917,1.32787973257157e-13,6.385894350276e-12
"g607",822.596727823635,-4.85110893579825,1.28438126676894,-3.77700069388426,0.000158728289509623,0.00119384737180935
"g609",168.33422065961,-6.69131522793143,2.18889103100808,-3.05694305159166,0.00223606754015744,0.0114842692110998
"g611",121.732208725347,-2.27790779326341,0.366659688557666,-6.21259403296841,5.21169728070776e-10,1.45104624289179e-08
"g613",3249.65162325915,-2.77661707562727,0.486681721187438,-5.70520106827249,1.16205830725654e-08,2.52628292276182e-07
"g615",459.535112086993,-7.10176672042536,1.28020159637595,-5.54738155344389,2.89979474874998e-08,5.75246783283277e-07
"g621",1012.58272453493,1.00293086719067,0.366975947850877,2.73296076504233,0.00627678088612704,0.0264926895379883
"g622",1738.54066587917,1.40722583508145,0.541676320416969,2.59790908710613,0.00937933229445047,0.0371081769056169
"g633",4724.87621054136,1.4498669033241,0.332126654222657,4.36540363409712,1.26888233028097e-05,0.00013076079598415
"g639",186.176275889852,-3.1616153852285,0.877837521188469,-3.6015951801059,0.000316270588216985,0.00213583584468237
"g640",202.505406938699,-3.35666222306736,0.93049224361131,-3.6074048398726,0.000309274909447013,0.00209751829612141
"g643",4211.82990700984,1.58153996424282,0.569380473028237,2.7776505151844,0.00547534744403456,0.0237414655565105
"g649",1888.25609655025,-1.07187496829216,0.421695075317976,-2.54182472366773,0.0110275458328331,0.0414708891865075
"g654",161.290906150764,2.26553004715576,0.522821843854915,4.33327351139609,1.46908408106041e-05,0.000146631222430369
"g663",55.7872093708404,-3.9315705617652,1.45155695909481,-2.708519660308,0.00675841077674951,0.0281511755976416
"g668",344.630372921091,1.11856897175283,0.400647533683664,2.79190280161816,0.00523990936999719,0.0229716468789656
"g673",1054.37325385097,1.04333253462203,0.424506119208259,2.45775617220298,0.0139808059868255,0.0490874758873718
"g674",1863.0043121591,-1.40407688950208,0.280281477028346,-5.00952436953257,5.4564717530535e-07,8.46683548211375e-06
"g679",35.7316648990929,-5.44881830476982,1.34014832950244,-4.06583225514507,4.78613532407298e-05,0.000415059932202394
"g682",1443.4999538568,4.18064981860585,0.384309277035305,10.8783473843172,1.46189285635451e-27,2.10911269366782e-25
"g686",37.0421063143172,-3.24388021705309,0.778961280567121,-4.16436644282421,3.12218323541894e-05,0.000291464987918227
"g698",16.7783878551986,-6.43583443877734,2.21238385669546,-2.90900442945298,0.00362581722770359,0.0170746941850611
"g704",889.91810155772,1.80422663406471,0.358964834604769,5.02619326500664,5.00311693430906e-07,7.93994657474847e-06
"g713",1555.51511966569,-1.66813521494613,0.274377510535616,-6.07970825192537,1.20401415254574e-09,3.08188783885497e-08
"g725",336.177694576499,-3.96631275367496,0.440047107606277,-9.01338217003744,1.99797570000117e-19,1.98174214743866e-17
"g730",31.2856305394906,-5.27649233324902,1.44913671286507,-3.64112804982832,0.000271446077695486,0.00191459966801216
"g731",750.881635494208,-1.06486944496577,0.336153417050137,-3.16780788459736,0.00153592980765548,0.00832549459774821
"g742",195.581203799191,-1.84448186167505,0.394177270907951,-4.67932069605751,2.87826943209897e-06,3.40881611100079e-05
"g750",576.375139284274,0.438061238557313,0.157831789471426,2.77549434131341,0.0055117858488698,0.0238343437115977
"g753",78.6929847172929,-6.35404992588884,1.51798569725366,-4.18584307967104,2.841095828592e-05,0.00026838208809378
"g764",2277.27150122726,3.49942343815869,0.66409115956582,5.26949258057673,1.36801399985375e-07,2.41226468640878e-06
"g768",271.458784858541,-3.30283643768688,0.448472637264083,-7.36463311972813,1.77634715807037e-13,8.29136158781671e-12
"g796",45.7127763909377,-2.73710834259438,0.756110811992033,-3.61998307547442,0.000294622285985771,0.00201536882698025
"g813",80.0036286306344,-6.75945658005322,1.82530066158545,-3.70320173673854,0.000212895450480593,0.00153575036323955
"g844",806.194508191351,0.616648980683722,0.239315886769083,2.57671560801448,0.00997439776939154,0.0387026143276879
"g848",988.977581203061,1.4319076941003,0.508286059879245,2.81712957943502,0.00484549720500459,0.0218262144957448
"g856",26.3518587283285,3.6883829777849,0.962854442758692,3.83067555592021,0.000127791918288595,0.000984494050116504
"g857",76.3538703014271,-6.04711411359371,1.60852787349581,-3.75940896843244,0.000170315233421851,0.00127495412943621
"g861",276.527865403572,-1.69560626180243,0.6577692660578,-2.57781314710048,0.00994277463819762,0.0386744689971069
"g866",97.0012148633748,-3.62604473589745,0.824669756401169,-4.39696582510966,1.09774620858187e-05,0.000117711029258069
"g874",44.4126588376453,-3.79647753029441,1.35403000100512,-2.80383560739143,0.00504986457858176,0.0225116154107002
"g876",207.655468229,1.54539152500064,0.390013970494122,3.96240043156077,7.41999549906584e-05,0.000610131236114896
"g878",324.285455870119,-2.12440427490166,0.548223436629445,-3.87507015016141,0.000106593987497206,0.000837448802762703
"g879",2279.32204886329,-1.17452203164569,0.247043656248939,-4.75430962073423,1.99125677515165e-06,2.43086500166589e-05
"g880",16.1291635623661,-8.10966354819882,2.73890169150195,-2.96091808382932,0.00306723507030352,0.0148859390109226
"g881",123.30404375656,-1.76041901022201,0.565201789500863,-3.11467345454914,0.00184148649749971,0.00987310497139204
"g887",341.698644658539,-6.90224669289666,1.43374831999304,-4.8141271355981,1.47844666746914e-06,1.90755679778335e-05
"g890",589.072821933331,-1.51888154398535,0.500537865649389,-3.03449878265409,0.00240935727828198,0.0121772293013806
"g894",193.754150382742,1.05277976048804,0.344501697098634,3.05594941724371,0.00224349100923322,0.0114852265537198
"g897",132.064910073669,1.76059217610081,0.710778427338591,2.47699157484717,0.013249502956774,0.0472515981851691
"g900",1004.69010630307,3.56319808656253,0.55308415605895,6.44241576535552,1.17586629025503e-10,3.58865346660527e-09
"g901",625.361148038414,3.25314557124288,0.615312812871621,5.28697843306835,1.2435329431086e-07,2.21740087720602e-06
"g906",317.827205431011,1.56866488529548,0.227974261485222,6.88088591701467,5.94814735833282e-12,2.19528136224981e-10
"g907",89.8726197276098,-1.62281036459557,0.516170329325548,-3.14394352483609,0.00166687605419434,0.00899772890478375
"g91",501.354966382724,1.75067957823237,0.58644668895704,2.98523226611756,0.00283363073102171,0.013991656682314
"g910",139.580436065912,-2.22869573517527,0.670869775392175,-3.32209888852487,0.000893430239935519,0.00531038872950437
"g925",202.034606123863,-4.36542726821934,0.75430325880367,-5.78736365946891,7.14996778409784e-09,1.5759720657449e-07
"g929",61.3593560751189,2.03603437423272,0.49369863347612,4.12404296098016,3.72279410702461e-05,0.000337604242734174
"g933",161.516658069647,-1.74759748096466,0.596280142950542,-2.93083293419283,0.00338054531270552,0.0161108871209119
"g948",109.198410837103,-1.21302758001201,0.342592257432828,-3.540732616381,0.000399017726322098,0.00262755656295921
"g95",89.8383468005438,-6.09507970768225,1.2363758779873,-4.9297950697683,8.23159192966199e-07,1.15606516746669e-05
"g955",63.3724327521995,-6.22234565099061,1.84603904598186,-3.37064682598904,0.00074991931401794,0.00457739212056335
"g956",27.322695950162,-5.27608183944186,1.70685609471189,-3.09111111111709,0.00199408999847406,0.010466189699045
"g957",252.208846037504,5.75257543405571,1.15374003681938,4.98602393127865,6.16345136018538e-07,9.14149281178898e-06
"g959",2097.30420021861,1.45489417354818,0.41425917082212,3.51203854017488,0.000444683508033599,0.00289226527561198
"g961",3875.00570420329,3.16020683934816,0.719097456054689,4.39468504962674,1.109334705431e-05,0.000118155313927449
"g973",31.8593153050431,-5.9689314618998,2.15551808857687,-2.7691400473659,0.00562044703508175,0.0241724917199857
"g978",1124.20780493195,-2.95582807628388,0.884775346697046,-3.34076676900896,0.000835473745538851,0.00502233649306878
"g992",27.8084788168072,-5.65917136702053,1.55216830097721,-3.64597792871922,0.000266376839759574,0.00189569526770603
"g995",36.292258732759,-3.83291984883579,1.53232013554824,-2.50138320310228,0.0123709240112656,0.0448234164517776
